timestamp,isRaceOn,timestampMS,speed_mps,speed_kph,speed_mph,gear,engine_rpm,engine_max_rpm,engine_idle_rpm,accel_x,accel_y,accel_z,vel_x,vel_y,vel_z
2025-12-07T20:51:25.082490142Z,true,2795218,0.2506088502061321,0.9021918607420756,0.5605969613801052,1,5033.4267578125,8999.9951171875,1199.999267578125,-0.2973819375038147,-0.0727865993976593,2.163238763809204,0.003801092505455017,-0.0027626529335975647,0.2505647838115692
2025-12-07T20:51:25.082523246Z,true,2795252,0.5314124083505646,1.9130846700620325,1.188737672735712,1,5050.53466796875,8999.9951171875,1199.999267578125,0.2600046396255493,0.026059627532958984,5.227360725402832,0.0035239756107330322,-0.00574900209903717,0.5313696265220642
2025-12-07T20:51:25.113735504Z,true,2795285,0.8313896678524813,2.9930028042689325,1.8597688036059294,1,5047.40869140625,8999.9951171875,1199.999267578125,-0.1093285083770752,-0.0418018102645874,6.610878944396973,0.00234183669090271,-0.006785601377487183,0.8313586711883545
2025-12-07T20:51:25.185922483Z,true,2795318,1.1466393439138967,4.127901638090028,2.5649634139747524,1,5035.994140625,8999.9951171875,1199.999267578125,0.13530755043029785,-0.00837242603302002,7.984371662139893,0.0017192065715789795,-0.006187267601490021,1.1466213464736938
2025-12-07T20:51:25.185956541Z,true,2795352,1.4765492595099148,5.315577334235694,3.302952100568109,1,5017.33447265625,8999.9951171875,1199.999267578125,0.07077813148498535,0.05220156908035278,8.673657417297363,0.0015006661415100098,-0.003840602934360504,1.4765435457229614
2025-12-07T20:51:25.227034603Z,true,2795385,1.8202748438005911,6.552989437682128,4.0718456090912944,1,4992.3193359375,8999.9951171875,1199.999267578125,0.16287970542907715,0.12283909320831299,9.573197364807129,0.0012360215187072754,0.0002453997731208801,1.8202743530273438
2025-12-07T20:51:25.250184946Z,true,2795418,2.1752935715662747,7.831056857638589,4.866001201979463,1,4961.580078125,8999.9951171875,1199.999267578125,-0.07899689674377441,0.07411658763885498,9.712179183959961,0.0010129809379577637,0.004610069096088409,2.175288438796997
2025-12-07T20:51:25.330356448Z,true,2795452,2.529503113575256,9.106211208870922,5.6583466948810335,1,4913.9912109375,8999.9951171875,1199.999267578125,-0.0643925666809082,0.06952357292175293,10.23900032043457,0.0007638335227966309,0.006300806999206543,2.5294952392578125
2025-12-07T20:51:25.330390831Z,true,2795486,2.8208266869996814,10.154976073198853,6.3100200492170675,1,4469.314453125,8999.9951171875,1199.999267578125,0.2637939453125,0.0005321502685546875,10.064962387084961,0.0032085180282592773,-0.00029630959033966064,2.8208248615264893
2025-12-07T20:51:25.396869977Z,true,2795519,3.0704137576734745,11.053489527624508,6.868331351090102,1,3981.401123046875,8999.9951171875,1199.999267578125,-0.39185261726379395,-0.1282007098197937,8.604256629943848,0.004787325859069824,-0.006994903087615967,3.070402145385742
2025-12-07T20:51:25.397819774Z,true,2795552,3.3527536831881695,12.06991325947741,7.499908824070944,1,3593.75634765625,8999.9951171875,1199.999267578125,-0.10731077194213867,-0.05941897630691528,8.478296279907227,0.0035725831985473633,-0.0011087656021118164,3.3527514934539795
2025-12-07T20:51:25.413521839Z,true,2795585,3.599820922000314,12.959355319201132,8.052583413259383,1,3617.7236328125,8999.9951171875,1199.999267578125,0.07428526878356934,-0.020690858364105225,8.34511947631836,-0.0007435083389282227,-0.0029960423707962036,3.5998196601867676
2025-12-07T20:51:25.499420986Z,true,2795618,3.811821048503005,13.722555774610818,8.526814976238311,1,3834.589111328125,8999.9951171875,1199.999267578125,0.1568284034729004,-0.13392049074172974,7.511108875274658,0.00025653839111328125,-0.010116249322891235,3.811807632446289
2025-12-07T20:51:25.499455134Z,true,2795652,4.059248576790871,14.613294876447137,9.080295511366572,1,3989.7978515625,8999.9951171875,1199.999267578125,-0.45263671875,-0.20850339531898499,7.17494010925293,0.0004981756210327148,-0.012963145971298218,4.05922794342041
2025-12-07T20:51:25.512644124Z,true,2795685,4.330950424160739,15.59142152697866,9.688076241822124,1,4096.4208984375,8999.9951171875,1199.999267578125,-0.24195384979248047,-0.15500569343566895,7.626509666442871,0.0005657672882080078,-0.013527467846870422,4.330929279327393
2025-12-07T20:51:25.607072128Z,true,2795719,4.624975049750585,16.649910179102108,10.345791687789074,1,4166.18359375,8999.9951171875,1199.999267578125,-0.18846392631530762,-0.1154697835445404,7.988417625427246,0.0007308721542358398,-0.015069663524627686,4.624950408935547
2025-12-07T20:51:25.60710632Z,true,2795752,4.936506726758314,17.77142421632993,11.042669357354743,1,4208.52978515625,8999.9951171875,1199.999267578125,-0.15832257270812988,-0.13669079542160034,8.34910774230957,0.0007169246673583984,-0.018756449222564697,4.936470985412598
2025-12-07T20:51:25.619093061Z,true,2795785,5.261591331338144,18.94172879281732,11.769864112723548,1,4230.9462890625,8999.9951171875,1199.999267578125,0.04510951042175293,-0.08490240573883057,9.066896438598633,0.0006551742553710938,-0.023265302181243896,5.261539936065674
2025-12-07T20:51:25.697779169Z,true,2795819,5.595619102499632,20.144228768998676,12.517064195145528,1,4239.18505859375,8999.9951171875,1199.999267578125,-0.16461658477783203,-0.0677105188369751,9.453009605407715,0.0006453990936279297,-0.027212589979171753,5.595552921295166
2025-12-07T20:51:25.701997323Z,true,2795853,5.935269227834974,21.366969220205906,13.276841146513167,1,4237.56689453125,8999.9951171875,1199.999267578125,-0.045168161392211914,-0.03626871109008789,9.864466667175293,0.0006101131439208984,-0.030647605657577515,5.935190200805664
2025-12-07T20:51:25.722738786Z,true,2795885,6.277483517812392,22.598940664124612,14.042353980335253,1,4229.2021484375,8999.9951171875,1199.999267578125,-0.23697352409362793,-0.05429041385650635,10.07691764831543,0.0004379749298095703,-0.0334705114364624,6.2773942947387695
2025-12-07T20:51:25.752455154Z,true,2795919,6.622747074182567,23.841889467057243,14.814687840121953,1,4216.26025390625,8999.9951171875,1199.999267578125,-0.020466089248657227,-0.055555641651153564,10.116848945617676,-0.0004963874816894531,-0.03529360890388489,6.622653007507324
2025-12-07T20:51:25.779631052Z,true,2795952,6.969747292358306,25.091090252489902,15.590906508167992,1,4200.24072265625,8999.9951171875,1199.999267578125,-0.3678727149963379,-0.010015368461608887,10.104776382446289,-0.001836538314819336,-0.0368998646736145,6.969649314880371
2025-12-07T20:51:25.825083128Z,true,2795986,7.313743289989418,26.329475843961905,16.36040491510893,1,4176.0732421875,8999.9951171875,1199.999267578125,-0.18168067932128906,-0.007453441619873047,10.383829116821289,-0.0033550262451171875,-0.039169907569885254,7.313637733459473
2025-12-07T20:51:25.851134228Z,true,2796019,7.609597330154836,27.39455038855741,17.02221265171656,1,4106.2529296875,8999.9951171875,1199.999267578125,0.28247714042663574,0.011914372444152832,9.922531127929688,-0.004819393157958984,-0.04393312335014343,7.609468936920166
2025-12-07T20:51:25.88176814Z,true,2796052,7.9322172592657445,28.555982133356682,17.743894075941917,1,4154.51953125,8999.9951171875,1199.999267578125,-0.371920108795166,-0.008540928363800049,9.619741439819336,-0.006052732467651367,-0.04515925049781799,7.93208646774292
2025-12-07T20:51:25.922625916Z,true,2796086,8.250228878661062,29.700823963179825,18.455266987832076,1,4221.64794921875,8999.9951171875,1199.999267578125,-0.01284170150756836,0.0033707022666931152,9.613729476928711,-0.0070383548736572266,-0.04638636112213135,8.25009536743164
2025-12-07T20:51:25.950468001Z,true,2796119,8.550134793830784,30.780485257790822,19.126138525711834,1,3982.8525390625,8999.9951171875,1199.999267578125,0.03785824775695801,0.013319432735443115,9.319438934326172,-0.007680654525756836,-0.04917699098587036,8.549989700317383
2025-12-07T20:51:25.994796921Z,true,2796152,8.770562996099777,31.574026785959198,19.619223188495436,1,4002.048583984375,8999.9951171875,1199.999267578125,-0.16367554664611816,0.04616314172744751,8.388578414916992,-0.007042646408081055,-0.05043277144432068,8.770415306091309
2025-12-07T20:51:26.014512317Z,true,2796186,8.97325526203053,32.30371894330991,20.072633625846578,1,4135.22265625,8999.9951171875,1199.999267578125,0.005306720733642578,0.008511006832122803,7.284069538116455,-0.005815982818603516,-0.05017954111099243,8.973113059997559
2025-12-07T20:51:26.052406575Z,true,2796219,9.219465428409857,33.19007554227549,20.623390995427147,1,4295.27783203125,8999.9951171875,1199.999267578125,-0.1390061378479004,0.0766521692276001,7.214352130889893,-0.005068778991699219,-0.04995310306549072,9.219328880310059
2025-12-07T20:51:26.109802639Z,true,2796253,9.493935908292288,34.17816926985224,21.23736499069535,1,4430.21533203125,8999.9951171875,1199.999267578125,0.031441688537597656,0.09458848834037781,7.666153907775879,-0.005928516387939453,-0.05287891626358032,9.493786811828613
2025-12-07T20:51:26.11946404Z,true,2796286,9.777189246681772,35.19788128805438,21.870985713472326,1,4558.50390625,8999.9951171875,1199.999267578125,0.16277384757995605,0.12810489535331726,8.142582893371582,-0.007906675338745117,-0.057533442974090576,9.777016639709473
2025-12-07T20:51:26.187536947Z,true,2796319,10.063636857726893,36.22909268781682,22.511751832523597,1,4688.17431640625,8999.9951171875,1199.999267578125,0.23671865463256836,0.10347506403923035,8.39300537109375,-0.01009511947631836,-0.06176799535751343,10.06344223022461
2025-12-07T20:51:26.187602424Z,true,2796353,10.351325542688851,37.26477195367987,23.1552941594624,1,4821.3203125,8999.9951171875,1199.999267578125,-0.03810000419616699,0.04826152324676514,8.191397666931152,-0.01217341423034668,-0.06470680236816406,10.351116180419922
2025-12-07T20:51:26.214502467Z,true,2796386,10.639264035119364,38.301350526429715,23.79939529071991,1,4958.52978515625,8999.9951171875,1199.999267578125,0.36064696311950684,0.11672255396842957,8.733421325683594,-0.012993574142456055,-0.06598633527755737,10.63905143737793
2025-12-07T20:51:26.24935342Z,true,2796419,10.92967563325839,39.3468322797302,24.449028611061024,1,5095.8486328125,8999.9951171875,1199.999267578125,-0.055381059646606445,0.05464237928390503,8.51099967956543,-0.01203608512878418,-0.0640290379524231,10.929481506347656
2025-12-07T20:51:26.303149418Z,true,2796453,11.221153745575181,40.39615348407065,25.101047659626946,1,5234.521484375,8999.9951171875,1199.999267578125,0.09962844848632812,0.05646216869354248,8.45152473449707,-0.010359764099121094,-0.061282992362976074,11.22098159790039
2025-12-07T20:51:26.31875692Z,true,2796486,11.513125682814431,41.447252458131956,25.754171364914917,1,5375.42578125,8999.9951171875,1199.999267578125,-0.051932573318481445,0.1069897711277008,8.859469413757324,-0.008952617645263672,-0.06046783924102783,11.51296329498291
2025-12-07T20:51:26.348605446Z,true,2796520,11.805441710477934,42.49959015772056,26.40806477983651,1,5518.0810546875,8999.9951171875,1199.999267578125,-0.006730794906616211,0.005955755710601807,8.781414985656738,-0.008951663970947266,-0.06198453903198242,11.805275917053223
2025-12-07T20:51:26.441890522Z,true,2796553,12.098537236851584,43.5547340526657,27.063701886602786,1,5660.57958984375,8999.9951171875,1199.999267578125,0.040200233459472656,-0.01477670669555664,8.779278755187988,-0.010142326354980469,-0.06563979387283325,12.098355293273926
2025-12-07T20:51:26.441924928Z,true,2796587,12.39401541236706,44.61845548452141,27.72466883654037,1,5800.25048828125,8999.9951171875,1199.999267578125,-0.020300865173339844,-0.05569222569465637,8.935879707336426,-0.012128353118896484,-0.07235050201416016,12.393797874450684
2025-12-07T20:51:26.447133813Z,true,2796620,12.69167075170667,45.69001470614401,28.39050597132272,1,5936.78857421875,8999.9951171875,1199.999267578125,-0.05439925193786621,-0.010765314102172852,8.966771125793457,-0.013994216918945312,-0.07762342691421509,12.691425323486328
2025-12-07T20:51:26.495129112Z,true,2796653,12.98865248529612,46.75914894706603,29.054836290458304,1,6073.9345703125,8999.9951171875,1199.999267578125,0.09207701683044434,-0.04831641912460327,8.949231147766113,-0.014453887939453125,-0.08036887645721436,12.988395690917969
2025-12-07T20:51:26.517034805Z,true,2796686,13.28507412776,47.826266859936,29.717913719351454,1,6211.6240234375,8999.9951171875,1199.999267578125,0.008444547653198242,-0.007033497095108032,8.979717254638672,-0.01376199722290039,-0.08214294910430908,13.284812927246094
2025-12-07T20:51:26.559479236Z,true,2796720,13.576082943035221,48.8738985949268,30.36888297859321,1,6305.03125,8999.9951171875,1199.999267578125,0.026046037673950195,-0.0621928870677948,8.983441352844238,-0.012784004211425781,-0.08311551809310913,13.575822830200195
2025-12-07T20:51:26.582966475Z,true,2796753,13.850792464848244,49.862852873453676,30.983391696317632,1,6422.0732421875,8999.9951171875,1199.999267578125,0.03621053695678711,-0.04933932423591614,8.795783042907715,-0.012043476104736328,-0.0811927318572998,13.85054874420166
2025-12-07T20:51:26.632444157Z,true,2796786,14.120920858208542,50.835315089550754,31.58765270456102,1,6549.26904296875,8999.9951171875,1199.999267578125,0.3163769245147705,-0.05207231640815735,8.448829650878906,-0.013026714324951172,-0.08114612102508545,14.120681762695312
2025-12-07T20:51:26.653999464Z,true,2796820,14.391266484413059,51.80855934388701,32.19239964964295,1,6673.18505859375,8999.9951171875,1199.999267578125,-0.33272814750671387,-0.057483166456222534,8.012284278869629,-0.014757156372070312,-0.08074229955673218,14.391032218933105
2025-12-07T20:51:26.710266506Z,true,2796853,14.660286874084994,52.77703274670598,32.794182120115686,1,6798.58984375,8999.9951171875,1199.999267578125,0.2592644691467285,-0.10624125599861145,8.376673698425293,-0.01646280288696289,-0.08132648468017578,14.660052299499512
2025-12-07T20:51:26.721878233Z,true,2796887,14.926394112810284,53.735018806117026,33.38944804670984,1,6925.748046875,8999.9951171875,1199.999267578125,-0.04852485656738281,-0.11652189493179321,8.142542839050293,-0.01833343505859375,-0.08245891332626343,14.926155090332031
2025-12-07T20:51:26.752803385Z,true,2796920,15.19025060290008,54.68490217044029,33.97967918365131,1,7050.75537109375,8999.9951171875,1199.999267578125,-0.14995074272155762,-0.20635440945625305,7.759747505187988,-0.019704818725585938,-0.08548825979232788,15.189997673034668
2025-12-07T20:51:26.78350435Z,true,2796953,15.456635881505312,55.643889173419126,34.5755670687745,1,7169.71630859375,8999.9951171875,1199.999267578125,0.04469609260559082,-0.20865881443023682,7.939403057098389,-0.019930362701416016,-0.08820116519927979,15.456371307373047
2025-12-07T20:51:26.814248167Z,true,2796987,15.723822743994868,56.60576187838152,35.17324804895188,1,7288.63623046875,8999.9951171875,1199.999267578125,0.2549114227294922,-0.2056668996810913,8.099180221557617,-0.01963329315185547,-0.08852499723434448,15.72356128692627
2025-12-07T20:51:26.847283911Z,true,2797020,15.98984348280158,57.56343653808569,35.76832048041817,1,7409.4599609375,8999.9951171875,1199.999267578125,-0.1311352252960205,-0.2096674144268036,7.924388408660889,-0.019953250885009766,-0.08300989866256714,15.989615440368652
2025-12-07T20:51:26.88610646Z,true,2797053,16.25363353307019,58.51308071905268,36.35840299546603,1,7532.08056640625,8999.9951171875,1199.999267578125,0.14366888999938965,-0.06833603978157043,7.835583686828613,-0.021037578582763672,-0.0698927640914917,16.253469467163086
2025-12-07T20:51:26.924488843Z,true,2797087,16.513293835301777,59.4478578070864,36.93924751193996,1,7657.66064453125,8999.9951171875,1199.999267578125,-0.1043403148651123,0.04403075575828552,7.646218299865723,-0.021956920623779297,-0.06112408638000488,16.513166427612305
2025-12-07T20:51:26.96937589Z,true,2797120,16.77016044198743,60.372577591154744,37.513842699099364,1,7782.5068359375,8999.9951171875,1199.999267578125,0.07302284240722656,0.11074230074882507,7.890084266662598,-0.021877288818359375,-0.06369471549987793,16.7700252532959
2025-12-07T20:51:26.989628937Z,true,2797154,17.027647984922567,61.299532745721244,38.08982688339269,1,7902.43896484375,8999.9951171875,1199.999267578125,-0.06516337394714355,0.08582228422164917,7.755764484405518,-0.02129077911376953,-0.0761498212814331,17.027463912963867
2025-12-07T20:51:27.017927072Z,true,2797187,17.29320037045585,62.25552133364106,38.683851636687514,1,8012.01806640625,8999.9951171875,1199.999267578125,0.09638810157775879,0.17606773972511292,7.859078407287598,-0.02221202850341797,-0.08944010734558105,17.29295539855957
2025-12-07T20:51:27.051435286Z,true,2797220,17.5620655807037,63.22343609053332,39.285286980099336,1,8123.13037109375,8999.9951171875,1199.999267578125,0.28887200355529785,0.2631382346153259,7.976986885070801,-0.025103092193603516,-0.09852099418640137,17.561771392822266
2025-12-07T20:51:27.081297307Z,true,2797253,17.828683882837247,64.18326197821409,39.881696124873955,1,8238.3134765625,8999.9951171875,1199.999267578125,0.05978536605834961,0.3484232425689697,7.965682029724121,-0.027486801147460938,-0.10651230812072754,17.828344345092773
2025-12-07T20:51:27.136281264Z,true,2797287,18.093027261849986,65.13489814265995,40.47301640312271,1,8353.30078125,8999.9951171875,1199.999267578125,-0.259293794631958,0.2608702778816223,7.951528549194336,-0.027582168579101562,-0.11016738414764404,18.092670440673828
2025-12-07T20:51:27.153075402Z,true,2797320,18.35465614223294,66.0767621120386,41.05826451080656,1,8467.7060546875,8999.9951171875,1199.999267578125,-0.03375053405761719,0.27174505591392517,7.9956207275390625,-0.028093814849853516,-0.10841584205627441,18.35431480407715
2025-12-07T20:51:27.235136998Z,true,2797353,18.61092054481429,66.99931396133145,41.63151260351688,1,8582.84375,8999.9951171875,1199.999267578125,-0.2281954288482666,0.07256272435188293,7.806211471557617,-0.031197071075439453,-0.10477209091186523,18.610599517822266
2025-12-07T20:51:27.235170733Z,true,2797387,18.859711575289932,67.89496167104376,42.188043211229065,1,8700.486328125,8999.9951171875,1199.999267578125,0.06577467918395996,-0.033584028482437134,7.774728298187256,-0.03406810760498047,-0.1018143892288208,18.859405517578125
2025-12-07T20:51:27.248207758Z,true,2797421,19.0710206046844,68.65567417686384,42.660728831442725,1,8557.3818359375,8999.9951171875,1199.999267578125,-0.3219161033630371,-0.05036768317222595,7.180841445922852,-0.03384590148925781,-0.0888516902923584,19.070783615112305
2025-12-07T20:51:27.322797283Z,true,2797454,19.107190185814215,68.78588466893117,42.74163801425525,1,8432.9990234375,8999.9951171875,1199.999267578125,0.2646777629852295,-0.019736170768737793,4.943535327911377,-0.031737327575683594,-0.07114827632904053,19.107030868530273
2025-12-07T20:51:27.322830541Z,true,2797487,19.214944999352067,69.17380199766744,42.982679066850615,1,8685.9658203125,8999.9951171875,1199.999267578125,0.05561089515686035,0.0789509266614914,4.0341105461120605,-0.030379295349121094,-0.05658376216888428,19.2148380279541
2025-12-07T20:51:27.34862192Z,true,2797521,19.263932375716333,69.3501565525788,43.092260888534895,1,8523.4404296875,8999.9951171875,1199.999267578125,-0.2857990860939026,0.0822075679898262,2.9340877532958984,-0.028348445892333984,-0.05304980278015137,19.263837814331055
2025-12-07T20:51:27.389154217Z,true,2797554,19.2538258107216,69.31377291859776,43.06965310903558,1,8480.763671875,8999.9951171875,1199.999267578125,-0.4091362953186035,0.16994543373584747,1.76883864402771,-0.027629852294921875,-0.048072218894958496,19.253746032714844
2025-12-07T20:51:27.440502927Z,true,2797587,19.229512992321855,69.22624677235868,43.015266793044454,1,8456.4306640625,8999.9951171875,1199.999267578125,0.39218366146087646,0.1509842574596405,0.7355629205703735,-0.02766895294189453,-0.04043567180633545,19.229450225830078
2025-12-07T20:51:27.447974149Z,true,2797620,19.235940133569393,69.24938448084981,43.02964392238672,1,8349.53125,8999.9951171875,1199.999267578125,0.25509974360466003,0.0419301837682724,0.4878253936767578,-0.027199745178222656,-0.030111074447631836,19.235897064208984
2025-12-07T20:51:27.481525304Z,true,2797654,19.248778465453576,69.29560247563288,43.05836250051173,2,8236.46484375,8999.9951171875,1199.999267578125,0.3072523772716522,-0.043729018419981,0.39529556035995483,-0.027024269104003906,-0.0131303071975708,19.248754501342773
2025-12-07T20:51:27.538996174Z,true,2797687,19.26733489852182,69.36240563467855,43.0998721278994,2,8107.00048828125,8999.9951171875,1199.999267578125,0.035266801714897156,-0.020728785544633865,0.6752274036407471,-0.028924942016601562,0.004271864891052246,19.26731300354004
2025-12-07T20:51:27.54789409Z,true,2797721,19.34809986809711,69.65315952514959,43.28053851894115,2,7848.29345703125,8999.9951171875,1199.999267578125,-0.22051359713077545,-0.061129793524742126,0.9615769386291504,-0.03244447708129883,0.013414502143859863,19.348068237304688
2025-12-07T20:51:27.581363021Z,true,2797754,19.50620581839758,70.22234094623128,43.63421204340628,2,7441.18310546875,8999.9951171875,1199.999267578125,-0.013553619384765625,-0.11138910055160522,2.5296151638031006,-0.03477621078491211,0.005312085151672363,19.506174087524414
2025-12-07T20:51:27.631266297Z,true,2797788,19.7411401891278,71.06810468086009,44.15974613466754,2,6874.56005859375,8999.9951171875,1199.999267578125,0.04175686836242676,-0.021336108446121216,4.274230003356934,-0.03666496276855469,-0.017814159393310547,19.741098403930664
2025-12-07T20:51:27.655893699Z,true,2797821,20.041944389507456,72.15099980222685,44.832627082664814,2,6182.14990234375,8999.9951171875,1199.999267578125,-0.33111321926116943,0.03789272904396057,6.156195640563965,-0.03929424285888672,-0.05175220966339111,20.041839599609375
2025-12-07T20:51:27.681717569Z,true,2797854,20.270348391820534,72.97325421055392,45.34355313159903,2,5961.8427734375,8999.9951171875,1199.999267578125,-0.06291079521179199,0.08341830968856812,6.718928337097168,-0.04148149490356445,-0.0792163610458374,20.270151138305664
2025-12-07T20:51:27.735690618Z,true,2797887,20.455942587869256,73.64139331632933,45.758716212508254,2,5994.90185546875,8999.9951171875,1199.999267578125,0.10972952842712402,0.26127904653549194,6.513612747192383,-0.04193115234375,-0.08034229278564453,20.45574188232422
2025-12-07T20:51:27.753090716Z,true,2797921,20.65366512405584,74.35319444660104,46.20100966260548,2,6089.06298828125,8999.9951171875,1199.999267578125,-0.4665158987045288,0.4469534754753113,5.789487838745117,-0.041919708251953125,-0.06913876533508301,20.653507232666016
2025-12-07T20:51:27.791482511Z,true,2797954,20.862697242458097,75.10571007284915,46.66860196954422,2,6167.369140625,8999.9951171875,1199.999267578125,0.10054874420166016,0.4615727365016937,6.2823686599731445,-0.04326677322387695,-0.0664057731628418,20.862546920776367
2025-12-07T20:51:27.848639691Z,true,2797988,21.077370666172257,75.87853439822013,47.14881353798737,2,6238.1357421875,8999.9951171875,1199.999267578125,-0.23269963264465332,0.2359914928674698,6.195946216583252,-0.04617929458618164,-0.08212423324584961,21.077159881591797
2025-12-07T20:51:27.848675895Z,true,2798021,21.295847542621864,76.66505115343871,47.637533201992554,2,6298.66845703125,8999.9951171875,1199.999267578125,-1.0542203187942505,0.2163490653038025,6.485721111297607,-0.11954593658447266,-0.08984053134918213,21.29532241821289
2025-12-07T20:51:27.883373631Z,true,2798054,21.515134940179685,77.45448578464686,48.128065953085546,2,6355.36083984375,8999.9951171875,1199.999267578125,-1.7797949314117432,0.35912007093429565,6.448693752288818,-0.18803167343139648,-0.08450651168823242,21.51414680480957
2025-12-07T20:51:27.927655225Z,true,2798088,21.724990672646157,78.20996642152618,48.5975006352691,2,6428.724609375,8999.9951171875,1199.999267578125,-2.9506068229675293,0.3061896562576294,6.2579193115234375,-0.2568669319152832,-0.08223187923431396,21.723316192626953
2025-12-07T20:51:27.958546617Z,true,2798121,21.93724959792989,78.9740985525476,49.07231111559329,2,6495.27783203125,8999.9951171875,1199.999267578125,-3.1851227283477783,0.281963050365448,6.500064849853516,-0.2874417304992676,-0.08353590965270996,21.93520736694336
2025-12-07T20:51:27.982263388Z,true,2798155,22.1522965663622,79.74826763890393,49.55335828115826,2,6563.81640625,8999.9951171875,1199.999267578125,-2.4975130558013916,0.25061479210853577,6.366064548492432,-0.16220378875732422,-0.0773622989654541,22.151567459106445
