timestamp,isRaceOn,timestampMS,speed_mps,speed_kph,speed_mph,gear,engine_rpm,engine_max_rpm,engine_idle_rpm,accel_x,accel_y,accel_z,vel_x,vel_y,vel_z
2025-12-07T20:36:35.753534927Z,true,1905896,5.66673226412036,20.400236150833297,12.676140070901399,1,3971.8857421875,9499.9951171875,999.9993896484375,0.27982115745544434,-0.10435974597930908,7.405796051025391,-0.022530078887939453,-0.028128325939178467,5.6666178703308105
2025-12-07T20:36:35.767650838Z,true,1905930,5.869563407713385,21.13042826776819,13.12986116925038,1,3781.91064453125,9499.9951171875,999.9993896484375,0.017874479293823242,-0.10069310665130615,6.578402996063232,-0.022000908851623535,-0.02784121036529541,5.8694562911987305
2025-12-07T20:36:35.810883491Z,true,1905963,6.06574909411475,21.8366967388131,13.56871677858905,1,3687.688720703125,9499.9951171875,999.9993896484375,0.19616055488586426,-0.11164635419845581,6.437278747558594,-0.023726224899291992,-0.027698516845703125,6.065639495849609
2025-12-07T20:36:35.839900102Z,true,1905997,6.24726411066542,22.490150798395515,13.974754979711907,1,3854.630615234375,9499.9951171875,999.9993896484375,-0.021810054779052734,-0.04819208383560181,5.93401575088501,-0.025485515594482422,-0.023764312267303467,6.247167110443115
2025-12-07T20:36:35.916359678Z,true,1906030,6.452031003571273,23.22731161285658,14.432806233128725,1,3989.42333984375,9499.9951171875,999.9993896484375,0.158674955368042,-0.035205721855163574,6.210216045379639,-0.02487635612487793,-0.021421372890472412,6.451947212219238
2025-12-07T20:36:35.916392981Z,true,1906063,6.671806388698735,24.018502999315444,14.924430583135749,1,4088.234130859375,9499.9951171875,999.9993896484375,-0.14308643341064453,0.021914184093475342,6.106936931610107,-0.02516961097717285,-0.02085292339324951,6.671726226806641
2025-12-07T20:36:35.94061799Z,true,1906097,6.906340585520173,24.862826107872625,15.449069509373496,1,4157.755859375,9499.9951171875,999.9993896484375,-0.1537613868713379,0.02295750379562378,6.5212507247924805,-0.02482318878173828,-0.022391557693481445,6.906259536743164
2025-12-07T20:36:35.97921729Z,true,1906130,7.153011472108596,25.750841299590945,16.000857482418603,1,4203.89453125,9499.9951171875,999.9993896484375,-0.15953755378723145,0.020675957202911377,6.796808242797852,-0.02407670021057129,-0.026068806648254395,7.152923583984375
2025-12-07T20:36:36.000874716Z,true,1906163,7.410087524803209,26.676315089291553,16.57592118773329,1,4139.814453125,9499.9951171875,999.9993896484375,-0.30125975608825684,0.06789863109588623,7.287528991699219,-0.02488565444946289,-0.03103584051132202,7.409980773925781
2025-12-07T20:36:36.097511529Z,true,1906198,7.690596786379069,27.686148430964646,17.203403575322795,1,3873.2939453125,9499.9951171875,999.9993896484375,-0.051958322525024414,0.11568653583526611,7.870429039001465,-0.027740001678466797,-0.028475522994995117,7.690494060516357
2025-12-07T20:36:36.098286871Z,true,1906230,7.97523934414733,28.71086163893039,17.84013189849693,1,3731.795166015625,9499.9951171875,999.9993896484375,-0.15871644020080566,0.11869025230407715,7.809426307678223,-0.02701425552368164,-0.030980587005615234,7.975133419036865
2025-12-07T20:36:36.099846637Z,true,1906263,8.25705810103615,29.725409163730145,18.470543548531808,1,3716.516845703125,9499.9951171875,999.9993896484375,-0.02227926254272461,0.05098146200180054,8.250677108764648,-0.02697896957397461,-0.04552137851715088,8.256888389587402
2025-12-07T20:36:36.136874384Z,true,1906297,8.4993658390216,30.59771702047776,19.01257141994098,1,3773.06982421875,9499.9951171875,999.9993896484375,-0.15468215942382812,-0.04571646451950073,7.9405388832092285,-0.026839017868041992,-0.06140643358230591,8.499101638793945
2025-12-07T20:36:36.19751155Z,true,1906330,8.721495930858,31.3973853510888,19.509463107573495,1,3866.801513671875,9499.9951171875,999.9993896484375,-0.09587740898132324,-0.20389723777770996,7.347842693328857,-0.028479814529418945,-0.07200145721435547,8.721152305603027
2025-12-07T20:36:36.199183204Z,true,1906363,8.9416234034629,32.18984425246644,20.0018750561423,1,3965.48876953125,9499.9951171875,999.9993896484375,-0.04489445686340332,-0.14232897758483887,7.070407390594482,-0.03240537643432617,-0.07726603746414185,8.941230773925781
2025-12-07T20:36:36.301874812Z,true,1906397,9.161722364121612,32.98220051083781,20.4942232251982,1,4066.381591796875,9499.9951171875,999.9993896484375,0.10100555419921875,-0.16159439086914062,6.830878734588623,-0.036699533462524414,-0.07855463027954102,9.161312103271484
2025-12-07T20:36:36.305116067Z,true,1906430,9.383568268765877,33.78084576755716,20.990479203133145,1,4166.634765625,9499.9951171875,999.9993896484375,-0.23713159561157227,-0.08607065677642822,6.675641059875488,-0.03823113441467285,-0.07717818021774292,9.383172988891602
2025-12-07T20:36:36.305149234Z,true,1906463,9.606660090313403,34.58397632512825,21.489522222425663,1,4266.51513671875,9499.9951171875,999.9993896484375,-0.016018390655517578,-0.040375590324401855,6.727938652038574,-0.03520631790161133,-0.06841510534286499,9.606351852416992
2025-12-07T20:36:36.367684295Z,true,1906497,9.829667350907261,35.38680246326614,21.98837608393849,1,4369.20361328125,9499.9951171875,999.9993896484375,-0.4498389959335327,0.10970252752304077,6.528595447540283,-0.030155181884765625,-0.05486065149307251,9.8294677734375
2025-12-07T20:36:36.369356423Z,true,1906530,10.053541282641522,36.19274861750948,22.489168636792126,1,4471.5224609375,9499.9951171875,999.9993896484375,0.16152167320251465,0.14520257711410522,6.957644462585449,-0.027216196060180664,-0.03909343481063843,10.053428649902344
2025-12-07T20:36:36.400125984Z,true,1906563,10.269258967838681,36.969332284219256,22.97171615551706,1,4589.2490234375,9499.9951171875,999.9993896484375,-0.12118196487426758,0.06132251024246216,6.4620866775512695,-0.027880430221557617,-0.03535991907119751,10.269160270690918
2025-12-07T20:36:36.465698026Z,true,1906597,10.488191413139463,37.75748908730207,23.46145489970819,1,4698.36767578125,9499.9951171875,999.9993896484375,-1.0282864570617676,-0.08707600831985474,6.823007583618164,-0.14535236358642578,-0.03958362340927124,10.487109184265137
2025-12-07T20:36:36.480482975Z,true,1906630,10.716143143731943,38.57811531743499,23.971369243939733,1,4790.5322265625,9499.9951171875,999.9993896484375,-2.4258787631988525,-0.16821831464767456,6.704151630401611,-0.24039578437805176,-0.043229103088378906,10.713358879089355
2025-12-07T20:36:36.499442396Z,true,1906664,10.946490097139693,39.407364349702895,24.486641557895666,1,4883.623046875,9499.9951171875,999.9993896484375,-2.4627156257629395,-0.11042362451553345,6.5850934982299805,-0.26796412467956543,-0.04616951942443848,10.94311237335205
2025-12-07T20:36:36.544608375Z,true,1906697,11.173789035119967,40.22564052643188,24.99509564422126,1,4985.9140625,9499.9951171875,999.9993896484375,-0.8716086149215698,-0.1509559154510498,6.888039588928223,-0.15425539016723633,-0.05046212673187256,11.17261028289795
2025-12-07T20:36:36.566081217Z,true,1906731,11.401568897104893,41.04564802957761,25.50462552868982,1,5086.8681640625,9499.9951171875,999.9993896484375,-0.0075740814208984375,-0.03981161117553711,6.8441643714904785,-0.07750129699707031,-0.054003238677978516,11.401177406311035
2025-12-07T20:36:36.600794925Z,true,1906764,11.632580326343254,41.87728917483572,26.02138423521028,1,5184.84765625,9499.9951171875,999.9993896484375,0.3206627368927002,-0.03684532642364502,7.136896133422852,-0.05274462699890137,-0.057137250900268555,11.632320404052734
2025-12-07T20:36:36.663366491Z,true,1906797,11.865075391167387,42.7142714082026,26.541461745517978,1,5284.56982421875,9499.9951171875,999.9993896484375,0.4148099422454834,-0.014935135841369629,6.95460319519043,-0.0456540584564209,-0.0597306489944458,11.864837646484375
2025-12-07T20:36:36.66633354Z,true,1906831,12.099193047972637,43.55709497270149,27.06516889673191,1,5388.94921875,9499.9951171875,999.9993896484375,-0.1434330940246582,-0.012221038341522217,7.008565902709961,-0.04389357566833496,-0.062201857566833496,12.098953247070312
2025-12-07T20:36:36.700469976Z,true,1906864,12.335811950160661,44.40892302057838,27.59447118379239,1,5497.5615234375,9499.9951171875,999.9993896484375,0.03980064392089844,0.018539249897003174,6.976079940795898,-0.0437166690826416,-0.06485390663146973,12.335563659667969
2025-12-07T20:36:36.758624024Z,true,1906897,12.57562268878731,45.27224167963432,28.13091341745589,1,5609.0869140625,9499.9951171875,999.9993896484375,0.13791275024414062,-0.006110072135925293,7.061081886291504,-0.044089317321777344,-0.06769371032714844,12.575363159179688
2025-12-07T20:36:36.766101048Z,true,1906930,12.818934169508301,46.14816301022989,28.675186601139902,1,5722.9677734375,9499.9951171875,999.9993896484375,-0.31607556343078613,-0.0027561187744140625,7.209134101867676,-0.044684410095214844,-0.07072257995605469,12.818660736083984
2025-12-07T20:36:36.802487504Z,true,1906964,13.065901172039379,47.037244219341765,29.22763696778177,1,5839.05322265625,9499.9951171875,999.9993896484375,-0.25510668754577637,0.03509396314620972,7.32512092590332,-0.04560089111328125,-0.07414209842681885,13.065610885620117
2025-12-07T20:36:36.834037297Z,true,1906997,13.316371301105502,47.938936683979804,29.787923618294943,1,5955.2080078125,9499.9951171875,999.9993896484375,-1.0169696807861328,-0.06659317016601562,7.383529186248779,-0.12367820739746094,-0.07634997367858887,13.31557846069336
2025-12-07T20:36:36.86892566Z,true,1907031,13.566446740869607,48.83920826713059,30.34732737252086,1,6057.087890625,9499.9951171875,999.9993896484375,-1.3926993608474731,-0.15580254793167114,7.507236480712891,-0.17701196670532227,-0.07804512977600098,13.565067291259766
2025-12-07T20:36:36.903607996Z,true,1907064,13.812667914703336,49.725604492932014,30.898109365116483,1,6165.193359375,9499.9951171875,999.9993896484375,-1.9294986724853516,-0.06793838739395142,7.3136138916015625,-0.1919112205505371,-0.08039283752441406,13.811100959777832
2025-12-07T20:36:36.937606357Z,true,1907098,14.058210608838557,50.609558191818806,31.447373639335325,1,6278.65234375,9499.9951171875,999.9993896484375,-1.1298696994781494,-0.19034385681152344,7.462955474853516,-0.13531064987182617,-0.08274531364440918,14.057315826416016
2025-12-07T20:36:36.975612438Z,true,1907131,14.302768380618117,51.48996617022522,31.99443470133989,1,6391.9599609375,9499.9951171875,999.9993896484375,-0.3016786575317383,-0.225253164768219,7.3731231689453125,-0.07593917846679688,-0.08361577987670898,14.302322387695312
2025-12-07T20:36:37.013335448Z,true,1907164,14.5507324873344,52.38263695440384,32.54911553021782,1,6502.8310546875,9499.9951171875,999.9993896484375,0.26025867462158203,-0.3087228536605835,7.453968048095703,-0.055023193359375,-0.0822681188583374,14.550395965576172
2025-12-07T20:36:37.045699431Z,true,1907198,14.800390516747933,53.28140586029256,33.107585562534126,1,6614.365234375,9499.9951171875,999.9993896484375,-0.49724411964416504,-0.33768194913864136,7.176169395446777,-0.06923437118530273,-0.08134341239929199,14.800004959106445
2025-12-07T20:36:37.079255234Z,true,1907231,15.04622394424823,54.166406199293625,33.65750018984664,1,6733.359375,9499.9951171875,999.9993896484375,-1.169268012046814,-0.33392447233200073,7.449328899383545,-0.16741561889648438,-0.07957589626312256,15.045082092285156
2025-12-07T20:36:37.107052643Z,true,1907265,15.279714682746299,55.00697285788668,34.17980496242251,1,6858.806640625,9499.9951171875,999.9993896484375,-3.3104119300842285,-0.23191899061203003,7.293491363525391,-0.3160514831542969,-0.07581615447998047,15.276257514953613
2025-12-07T20:36:37.142977286Z,true,1907298,15.501145351300607,55.80412326468219,34.67513208213838,1,6979.73095703125,9499.9951171875,999.9993896484375,-4.958322048187256,-0.23354572057724,6.937830924987793,-0.460599422454834,-0.07148003578186035,15.494135856628418
2025-12-07T20:36:37.264948596Z,true,1907331,15.711248773178259,56.560495583441735,35.14512083067338,1,7091.4814453125,9499.9951171875,999.9993896484375,-6.091709136962891,-0.1881210207939148,6.625504493713379,-0.5839648246765137,-0.06679260730743408,15.700250625610352
2025-12-07T20:36:37.26498177Z,true,1907364,15.910756130509048,57.278722069832575,35.591406818580914,1,7194.12548828125,9499.9951171875,999.9993896484375,-6.588339805603027,-0.22971588373184204,6.380491256713867,-0.6709065437316895,-0.06265389919281006,15.89648151397705
2025-12-07T20:36:37.265226479Z,true,1907398,16.121261754788495,58.036542317238585,36.06229526975658,1,7285.6396484375,9499.9951171875,999.9993896484375,-7.285491943359375,-0.09356319904327393,6.333337783813477,-0.6906020641326904,-0.06075119972229004,16.106348037719727
2025-12-07T20:36:37.26671781Z,true,1907431,16.353500579422494,58.87260208592098,36.58179958613336,1,7368.673828125,9499.9951171875,999.9993896484375,-6.4493408203125,-0.06542813777923584,6.345418930053711,-0.5955171585083008,-0.06315398216247559,16.342531204223633
2025-12-07T20:36:37.461756198Z,true,1907465,16.607169090051045,59.78580872418376,37.149240824298786,1,7467.0615234375,9499.9951171875,999.9993896484375,-3.4850845336914062,-0.010399937629699707,7.044738292694092,-0.31252241134643555,-0.06728172302246094,16.60409164428711
2025-12-07T20:36:37.462732593Z,true,1907498,16.85844909557825,60.69041674408171,37.711339119862814,1,7591.60400390625,9499.9951171875,999.9993896484375,-1.2074830532073975,0.126450777053833,7.3933868408203125,-0.07901120185852051,-0.07108104228973389,16.85811424255371
2025-12-07T20:36:37.463460711Z,true,1907532,17.110467466548894,61.59768287957602,38.27508909462188,1,7712.23876953125,9499.9951171875,999.9993896484375,-1.1738027334213257,0.2646389603614807,7.62705135345459,0.021281719207763672,-0.07074999809265137,17.110307693481445
2025-12-07T20:36:37.46414624Z,true,1907565,17.3655681670273,62.51604540129828,38.84573405555005,1,7822.9130859375,9499.9951171875,999.9993896484375,-1.789860486984253,0.30848562717437744,7.605275630950928,0.04284214973449707,-0.07657790184020996,17.365346908569336
2025-12-07T20:36:37.464827358Z,true,1907599,17.627275901649995,63.45819324593998,39.431158555436944,1,7925.2431640625,9499.9951171875,999.9993896484375,-2.235374927520752,0.23935168981552124,7.600314140319824,0.030983686447143555,-0.08863973617553711,17.627025604248047
2025-12-07T20:36:37.467636929Z,true,1907632,17.88952473418016,64.40228904304858,40.01779345887697,1,8031.70068359375,9499.9951171875,999.9993896484375,-2.94838285446167,0.14465278387069702,7.920167922973633,-0.08060812950134277,-0.10192573070526123,17.889053344726562
2025-12-07T20:36:37.575031277Z,true,1907665,18.151915461242908,65.34689566047447,40.604745771872714,1,8131.283203125,9499.9951171875,999.9993896484375,-4.782351493835449,0.1807968020439148,7.874072074890137,-0.22221803665161133,-0.10760247707366943,18.150236129760742
2025-12-07T20:36:37.576327671Z,true,1907698,18.40815660222901,66.26936376802443,41.177941829790164,1,8242.4931640625,9499.9951171875,999.9993896484375,-6.149777412414551,0.2542567253112793,7.50577449798584,-0.3546326160430908,-0.09501397609710693,18.404495239257812
2025-12-07T20:36:37.577506147Z,true,1907731,18.63971226416909,67.10296415100873,41.69591795221041,1,8375.478515625,9499.9951171875,999.9993896484375,-6.939365863800049,0.4814474582672119,7.4965901374816895,-0.4810202121734619,-0.07629001140594482,18.63334846496582
2025-12-07T20:36:37.623784314Z,true,1907765,18.85081053592466,67.86291792932877,42.168132120231306,1,8499.4814453125,9499.9951171875,999.9993896484375,-7.869539260864258,0.5092366337776184,6.917483329772949,-0.5820276737213135,-0.06553256511688232,18.84170913696289
2025-12-07T20:36:37.634138819Z,true,1907798,19.04122307703818,68.54840307733744,42.59407354994979,1,8612.3837890625,9499.9951171875,999.9993896484375,-9.180895805358887,0.5307360887527466,6.34393310546875,-0.646874189376831,-0.06838417053222656,19.030109405517578
2025-12-07T20:36:37.6674702Z,true,1907832,19.09397935495432,68.73832567783556,42.71208617827152,1,8430.9765625,9499.9951171875,999.9993896484375,-9.19480037689209,0.5116425156593323,4.8361358642578125,-0.6854982376098633,-0.07885277271270752,19.081506729125977
2025-12-07T20:36:37.706639326Z,true,1907865,19.06228547522732,68.62422771081836,42.641188870955006,2,8324.025390625,9499.9951171875,999.9993896484375,-10.364992141723633,0.6822399497032166,2.371628761291504,-0.717695951461792,-0.06996798515319824,19.048641204833984
2025-12-07T20:36:37.738284737Z,true,1907899,19.123515152479403,68.84465454892585,42.778155985187276,2,7810.3720703125,9499.9951171875,999.9993896484375,-11.627925872802734,0.8484615683555603,1.1979758739471436,-0.7262139320373535,-0.05429720878601074,19.109643936157227
2025-12-07T20:36:37.776432698Z,true,1907932,19.33964689798322,69.62272883273958,43.26162973197459,2,6739.07275390625,9499.9951171875,999.9993896484375,-11.43105697631836,0.918368399143219,4.030030250549316,-0.6458169221878052,-0.043575167655944824,19.328811645507812
2025-12-07T20:36:37.801071902Z,true,1907965,19.4419018829981,69.99084677879316,43.49036799815377,2,6396.52783203125,9499.9951171875,999.9993896484375,-12.205124855041504,0.9435346126556396,3.91043758392334,-0.5982793569564819,-0.030541062355041504,19.43267059326172
2025-12-07T20:36:37.835435198Z,true,1907999,19.51562265437336,70.2562415557441,43.65527694047395,2,6107.1123046875,9499.9951171875,999.9993896484375,-12.887044906616211,0.8367817401885986,3.288999557495117,-0.5473466515541077,-0.020673274993896484,19.5079345703125
2025-12-07T20:36:37.934108724Z,true,1908033,19.57864094242355,70.48310739272479,43.79624506974494,2,5850.12451171875,9499.9951171875,999.9993896484375,-13.687994956970215,0.707607090473175,2.7803947925567627,-0.48753243684768677,-0.0183182954788208,19.572561264038086
2025-12-07T20:36:37.934141938Z,true,1908065,19.656972705066625,70.76510173823985,43.97146852287174,2,5622.896484375,9499.9951171875,999.9993896484375,-14.55941104888916,0.6483857035636902,2.679961919784546,-0.42023032903671265,-0.022417545318603516,19.652467727661133
2025-12-07T20:36:37.936753789Z,true,1908100,19.768086710586477,71.16511215811131,44.220023886379316,2,5525.54248046875,9499.9951171875,999.9993896484375,-14.672409057617188,0.5281412601470947,3.210724353790283,-0.3511083722114563,-0.02866363525390625,19.76494789123535
2025-12-07T20:36:38.002386933Z,true,1908132,19.864572152619864,71.51245974943151,44.435856031081485,2,5539.71142578125,9499.9951171875,999.9993896484375,-15.488572120666504,0.5992625951766968,3.275529384613037,-0.2959855794906616,-0.02817213535308838,19.862346649169922
2025-12-07T20:36:38.002419173Z,true,1908166,19.962951677977525,71.8666260407191,44.655925126535045,2,5558.794921875,9499.9951171875,999.9993896484375,-15.466704368591309,0.5121667981147766,3.442589282989502,-0.236830472946167,-0.02918708324432373,19.961524963378906
2025-12-07T20:36:38.034543274Z,true,1908199,20.067348001431252,72.24245280515251,44.88945343832163,2,5572.197265625,9499.9951171875,999.9993896484375,-15.883354187011719,0.5144891738891602,3.6380157470703125,-0.18407607078552246,-0.026568055152893066,20.066486358642578
2025-12-07T20:36:38.087019931Z,true,1908233,20.172833385201727,72.62220018672622,45.12541791269315,2,5593.16015625,9499.9951171875,999.9993896484375,-16.073318481445312,0.47451651096343994,3.78444766998291,-0.13301730155944824,-0.02694416046142578,20.17237663269043
2025-12-07T20:36:38.101030579Z,true,1908265,20.275948935243683,72.99341616687727,45.35608121120401,2,5626.30810546875,9499.9951171875,999.9993896484375,-16.211362838745117,0.41892510652542114,3.7617502212524414,-0.08475613594055176,-0.02749001979827881,20.275753021240234
2025-12-07T20:36:38.134551831Z,true,1908299,20.35637838892963,73.28296220014667,45.535997073332254,2,5693.09765625,9499.9951171875,999.9993896484375,-16.288837432861328,0.3317854404449463,3.7959439754486084,-0.0393366813659668,-0.0292205810546875,20.356319427490234
2025-12-07T20:36:38.20461517Z,true,1908332,20.44527891547681,73.60300409571651,45.734862217186695,2,5708.9306640625,9499.9951171875,999.9993896484375,-16.370546340942383,0.2718906104564667,3.6659512519836426,-0.0005373954772949219,-0.024024605751037598,20.44526481628418
2025-12-07T20:36:38.204649783Z,true,1908366,20.543907223881185,73.95806600597227,45.95548782538878,2,5713.45654296875,9499.9951171875,999.9993896484375,-15.96701717376709,0.2630595266819,3.541965961456299,0.03420448303222656,-0.01505422592163086,20.543872833251953
2025-12-07T20:36:38.241608397Z,true,1908399,20.64163184760428,74.30987465137541,46.174091945179924,2,5732.73583984375,9499.9951171875,999.9993896484375,-16.11958885192871,0.23134967684745789,3.724226951599121,0.07938337326049805,-0.017149925231933594,20.64147186279297
2025-12-07T20:36:38.308548129Z,true,1908432,20.736974097648925,74.65310675153613,46.38736683799479,2,5765.59326171875,9499.9951171875,999.9993896484375,-15.838990211486816,-0.033714741468429565,3.81178879737854,0.1314563751220703,-0.026993513107299805,20.736539840698242
2025-12-07T20:36:38.308606889Z,true,1908466,20.801284104837283,74.88462277741422,46.531224465474715,2,5833.287109375,9499.9951171875,999.9993896484375,-15.814353942871094,0.020416170358657837,3.4967358112335205,0.14031124114990234,-0.01680576801300049,20.800804138183594
2025-12-07T20:36:38.335160417Z,true,1908499,20.8840239430692,75.18248619504912,46.716308519209214,2,5838.57275390625,9499.9951171875,999.9993896484375,-15.834144592285156,0.005653217434883118,3.352686882019043,0.16478872299194336,-0.013182759284973145,20.88336944580078
2025-12-07T20:36:38.404002396Z,true,1908532,20.968322112810135,75.4859596061165,46.904878467029505,2,5855.45068359375,9499.9951171875,999.9993896484375,-15.57155990600586,-0.09753918647766113,3.1804676055908203,0.20140552520751953,-0.01898503303527832,20.96734619140625
2025-12-07T20:36:38.404036201Z,true,1908566,21.03696349304748,75.73306857497093,47.058425116137634,2,5897.34423828125,9499.9951171875,999.9993896484375,-15.642732620239258,-0.11211848258972168,3.465446949005127,0.2191333770751953,-0.02015852928161621,21.035812377929688
2025-12-07T20:36:38.439493619Z,true,1908599,21.091938579629776,75.93097888666719,47.18140108631703,2,5935.8505859375,9499.9951171875,999.9993896484375,-16.34292221069336,0.20429515838623047,3.040188789367676,0.17724227905273438,0.009172558784484863,21.0911922454834
2025-12-07T20:36:38.628513374Z,true,1908632,21.135727184628564,76.08861786466284,47.27935356838302,2,5977.18017578125,9499.9951171875,999.9993896484375,-17.135568618774414,0.6538097858428955,2.625826358795166,0.12501811981201172,0.031714797019958496,21.135334014892578
2025-12-07T20:36:38.629187284Z,true,1908666,21.17516190468099,76.23058285685157,47.3675666710571,2,6021.27197265625,9499.9951171875,999.9993896484375,-17.429595947265625,0.712983250617981,2.4123125076293945,0.11797523498535156,0.015114903450012207,21.174827575683594
2025-12-07T20:36:38.629400405Z,true,1908699,21.236900690254554,76.4528424849164,47.50567263005802,2,6016.91796875,9499.9951171875,999.9993896484375,-17.685701370239258,0.7826104760169983,2.879892349243164,0.1262826919555664,-0.010821342468261719,21.236522674560547
2025-12-07T20:36:38.63019947Z,true,1908732,21.329190249267626,76.78508489736346,47.71211883619672,2,5978.90966796875,9499.9951171875,999.9993896484375,-17.150423049926758,0.8066335916519165,3.0996108055114746,0.1332235336303711,-0.029002070426940918,21.328754425048828
2025-12-07T20:36:38.630283827Z,true,1908766,21.42470976411495,77.12895515081382,47.9257902597393,2,5967.71875,9499.9951171875,999.9993896484375,-17.682857513427734,0.9524698257446289,3.5063881874084473,0.11902809143066406,-0.02949059009552002,21.424358367919922
2025-12-07T20:36:38.636448481Z,true,1908799,21.48426562472159,77.34335624899772,48.059013146564716,2,6027.359375,9499.9951171875,999.9993896484375,-18.071414947509766,1.2332892417907715,3.3758621215820312,0.06220245361328125,-0.0052051544189453125,21.484174728393555
2025-12-07T20:36:38.680082873Z,true,1908833,21.540915657494256,77.54729636697932,48.185735870875206,2,6065.44140625,9499.9951171875,999.9993896484375,-18.170146942138672,1.391459345817566,2.8991174697875977,0.021150588989257812,0.009377598762512207,21.540903091430664
2025-12-07T20:36:38.706972811Z,true,1908866,21.596230835016023,77.74643100605769,48.309472604080746,2,6096.16552734375,9499.9951171875,999.9993896484375,-17.84209442138672,1.213356614112854,2.674187183380127,0.008013725280761719,0.001665949821472168,21.596229553222656
